trade_id,entry_time,exit_time,duration_minutes,position_type,entry_price,exit_price,return_pct,gross_pnl_pct,commission_pct,net_pnl_pct,is_winner,cumulative_pnl_pct,cumulative_commission_pct,running_win_rate,running_portfolio_value
473,2024-05-20 18:04:59.999,2024-05-23 14:09:59.999,4085.0,LONG,68462.0,67843.99,-0.9027051503023499,-0.9027051503023499,0.06,-0.9627051503023499,False,194.29396940364123,28.37999999999978,48.20295983086681,1.0301542452229864
474,2024-05-23 21:09:59.999,2024-05-24 14:59:59.999,1070.0,LONG,68280.0,67869.48,-0.6012302284710077,-0.6012302284710077,0.06,-0.6612302284710078,False,193.63273917517023,28.439999999999777,48.10126582278481,1.0311490928661335
475,2024-05-28 11:54:59.999,2024-05-31 13:49:59.999,4435.0,LONG,68384.34,68380.0,-0.006346482250170883,-0.006346482250170883,0.06,-0.06634648225017088,False,193.56639269292006,28.499999999999776,48.0,1.0285107157253102
476,2024-06-04 13:29:59.999,2024-06-07 12:39:59.999,4270.0,LONG,69429.78,70880.0,2.088757878823757,2.088757878823757,0.06,2.0287578788237575,True,195.59515057174383,28.559999999999775,48.109243697478995,1.0297375770840396
477,2024-06-11 12:04:59.999,2024-06-14 16:24:59.999,4580.0,LONG,66841.62,65713.3,-1.6880500502531097,-1.6880500502531097,0.06,-1.7480500502531096,False,193.84710052149072,28.619999999999774,48.0083857442348,1.0291622450627265
478,2024-06-17 18:04:59.999,2024-06-21 09:19:59.999,5235.0,LONG,66627.28,63616.0,-4.5195901738747235,-4.5195901738747235,0.06,-4.579590173874724,False,189.267510347616,28.679999999999772,47.90794979079498,1.0295647238645629
479,2024-06-24 18:04:59.999,2024-07-05 00:09:59.999,14765.0,LONG,60262.0,57019.99,-5.379857953602605,-5.379857953602605,0.06,-5.439857953602606,False,183.8276523940134,28.73999999999977,47.80793319415449,1.0300741442799077
480,2024-07-05 16:14:59.999,2024-07-08 01:34:59.999,3440.0,LONG,56502.83,54502.0,-3.5411146662919393,-3.5411146662919393,0.06,-3.6011146662919393,False,180.22653772772145,28.79999999999977,47.708333333333336,1.0311140961019487
481,2024-07-08 02:34:59.999,2024-07-19 01:44:59.999,15790.0,LONG,55394.0,63748.0,15.081055710004692,15.081055710004692,0.06,15.021055710004694,True,195.24759343772615,28.85999999999977,47.81704781704782,1.0324348857093335
482,2024-07-23 07:59:59.999,2024-07-25 01:14:59.999,2475.0,LONG,66576.0,64550.0,-3.043138668589281,-3.043138668589281,0.06,-3.1031386685892812,False,192.14445476913687,28.919999999999767,47.71784232365145,1.0286952899891215
